 ID	   위도	     경도	        지오이드고	       정밀도
28749	36.23832	127.43755	  25.732		-
28750	36.23832	127.43755	  25.732		-
28751	36.23832	127.43755	  25.732		-
28752	36.23832	127.43755	  25.732		-
28753	36.23832	127.43755	  25.732		-
28754	36.23832	127.43755	  25.732		-
28755	36.23832	127.43755	  25.732		-
28756	36.23832	127.43755	  25.732		-
28757	36.23832	127.43755	  25.732		-
28758	36.23832	127.43755	  25.732		-
28759	36.23832	127.43755	  25.732		-
28760	36.23832	127.43755	  25.732		-
28761	36.23832	127.43755	  25.732		-
28762	36.23832	127.43755	  25.732		-
28763	36.28952	127.44309	  25.681		-
28764	36.38924	127.52403	  25.841		-
28765	36.38116	127.48966	  25.735		-
28766	36.32725	127.46748	  25.736		-
28767	36.37756	127.51405	  25.823		-
28768	36.40631	127.52625	  25.832		-
28769	36.21047	127.45085	  25.812		-
28770	36.24011	127.48522	  25.864		-
28771	36.34432	127.49188	  25.799		-
28772	36.39373	127.45751	  25.600		-
28773	36.39643	127.49742	  25.742		-
28774	36.40092	127.49964	  25.742		-
28775	36.35241	127.47192	  25.710		-
28776	36.35690	127.47968	  25.730		-
28777	36.34342	127.48633	  25.780		-
28778	36.23832	127.45307	  25.775		-
28779	36.20957	127.45085	  25.814		-
28780	36.36229	127.49631	  25.783		-
28781	36.25089	127.47857	  25.837		-
28782	36.38565	127.48190	  25.700		-
28783	36.36139	127.49520	  25.780		-
28784	36.40811	127.51405	  25.788		-
28785	36.21047	127.43422	  25.764		-
28786	36.21406	127.45640	  25.817		-
28787	36.38026	127.48079	  25.703		-
28788	36.35241	127.49409	  25.790		-
28789	36.24730	127.43866	  25.721		-
28790	36.29491	127.48190	  25.827		-
28791	36.40811	127.50962	  25.771		-
28792	36.39643	127.54953	  25.916		-
28793	36.41799	127.53844	  25.869		-
28794	36.21406	127.44531	  25.789		-
28795	36.39733	127.48522	  25.699		-
28796	36.35241	127.51183	  25.855		-
28797	36.22035	127.42424	  25.718		-
28798	36.34073	127.48522	  25.782		-
28799	36.21496	127.44642	  25.790		-
28800	36.24640	127.47746	  25.837		-
28801	36.27605	127.48079	  25.826		-
28802	36.39553	127.49520	  25.736		-
28803	36.41080	127.52846	  25.838		-
28804	36.26167	127.42868	  25.668		-
28805	36.28234	127.44642	  25.704		-
28806	36.43146	127.47968	  25.620		-
28807	36.31288	127.44974	  25.673		-
28808	36.38565	127.45196	  25.592		-
28809	36.41978	127.51738	  25.791		-
28810	36.25718	127.46859	  25.801		-
28811	36.39553	127.51959	  25.820		-
28812	36.32905	127.49077	  25.823		-
28813	36.24191	127.47192	  25.825		-
28814	36.32186	127.46637	  25.739		-
28815	36.37307	127.49077	  25.748		-
28816	36.25718	127.44309	  25.722		-
28817	36.36768	127.45972	  25.638		-
28818	36.26437	127.47081	  25.800		-
28819	36.28683	127.47524	  25.800		-
28820	36.39822	127.47857	  25.674		-
28821	36.31468	127.47414	  25.779		-
28822	36.39014	127.46194	  25.625		-
28823	36.22035	127.45529	  25.802		-
28824	36.35600	127.51849	  25.872		-
28825	36.32995	127.44420	  25.620		-
28826	36.32456	127.48744	  25.817		-
28827	36.33893	127.49742	  25.831		-
28828	36.37666	127.47303	  25.680		-
28829	36.22484	127.43200	  25.736		-
28830	36.27515	127.45529	  25.744		-
28831	36.26886	127.48190	  25.833		-
28832	36.30030	127.46305	  25.745		-
28833	36.28952	127.42424	  25.614		-
28834	36.28952	127.42424	  25.614		-
28835	36.28952	127.42424	  25.614		-
28836	36.28952	127.42424	  25.614		-
28837	36.28952	127.42424	  25.614		-
28838	36.28952	127.42424	  25.614		-
28839	36.28952	127.42424	  25.614		-
28840	36.28952	127.42424	  25.614		-
28841	36.28952	127.42424	  25.614		-
28842	36.28952	127.42424	  25.614		-
28843	36.28952	127.42424	  25.614		-
28844	36.28952	127.42424	  25.614		-
28845	36.28952	127.42424	  25.614		-
28846	36.28952	127.42424	  25.614		-
28847	36.28952	127.42424	  25.614		-
28848	36.28952	127.42424	  25.614		-
28849	36.28952	127.42424	  25.614		-
28850	36.28952	127.42424	  25.614		-
28851	36.28952	127.42424	  25.614		-
28852	36.28952	127.42424	  25.614		-
28853	36.28952	127.42424	  25.614		-
28854	36.28952	127.42424	  25.614		-
28855	36.28952	127.42424	  25.614		-
28856	36.28952	127.42424	  25.614		-
28857	36.28952	127.42424	  25.614		-
28858	36.28952	127.42424	  25.614		-
28859	36.28952	127.42424	  25.614		-
28860	36.28952	127.42424	  25.614		-
28861	36.28952	127.42424	  25.614		-
28862	36.28952	127.42424	  25.614		-
28863	36.28952	127.42424	  25.614		-
28864	36.28952	127.42424	  25.614		-
28865	36.27515	127.43866	  25.691		-
28866	36.20058	127.44309	  25.805		-
28867	36.21406	127.44974	  25.801		-
28868	36.24371	127.45640	  25.778		-
28869	36.40451	127.52181	  25.818		-
28870	36.34702	127.49742	  25.814		-
28871	36.35510	127.47968	  25.733		-
28872	36.41439	127.51183	  25.773		-
28873	36.26976	127.44753	  25.731		-
28874	36.33264	127.49631	  25.839		-
28875	36.21586	127.44642	  25.787		-
28876	36.33803	127.48411	  25.784		-
28877	36.42248	127.48966	  25.676		-
28878	36.31378	127.44864	  25.667		-
28879	36.27784	127.45972	  25.753		-
28880	36.37846	127.46527	  25.651		-
28881	36.29940	127.47414	  25.794		-
28882	36.38565	127.48522	  25.713		-
28883	36.24640	127.48855	  25.868		-
28884	36.28773	127.49188	  25.857		-
28885	36.26796	127.44642	  25.728		-
28886	36.34971	127.45085	  25.623		-
28887	36.26347	127.47524	  25.815		-
28888	36.38744	127.47857	  25.687		-
28889	36.29761	127.46970	  25.775		-
28890	36.36498	127.51849	  25.857		-
28891	36.41619	127.51183	  25.771		-
28892	36.34792	127.48411	  25.762		-
28893	36.20957	127.44974	  25.812		-
28894	36.26167	127.46637	  25.788		-
28895	36.30929	127.48301	  25.822		-
28896	36.33264	127.45751	  25.680		-
28897	36.34253	127.46194	  25.687		-
28898	36.34432	127.48855	  25.786		-
28899	36.37127	127.49188	  25.754		-
28900	36.24101	127.44309	  25.743		-
28901	36.40631	127.48411	  25.681		-
28902	36.35959	127.50075	  25.803		-
28903	36.28413	127.49631	  25.870		-
28904	36.36139	127.47524	  25.706		-
28905	36.23472	127.43533	  25.731		-
28906	36.23472	127.43533	  25.731		-
28907	36.23472	127.43533	  25.731		-
28908	36.23472	127.43533	  25.731		-
28909	36.23472	127.43533	  25.731		-
28910	36.23472	127.43533	  25.731		-
28911	36.23472	127.43533	  25.731		-
28912	36.23472	127.43533	  25.731		-
28913	36.23472	127.43533	  25.731		-
28914	36.23472	127.43533	  25.731		-
28915	36.23472	127.43533	  25.731		-
28916	36.23472	127.43533	  25.731		-
28917	36.23472	127.43533	  25.731		-
28918	36.23472	127.43533	  25.731		-
28919	36.23472	127.43533	  25.731		-
28920	36.23472	127.43533	  25.731		-
28921	36.23472	127.43533	  25.731		-
28922	36.23472	127.43533	  25.731		-
28923	36.23472	127.43533	  25.731		-
28924	36.23472	127.43533	  25.731		-
28925	36.23472	127.43533	  25.731		-
28926	36.23472	127.43533	  25.731		-
28927	36.23472	127.43533	  25.731		-
28928	36.23472	127.43533	  25.731		-
28929	36.23472	127.43533	  25.731		-
28930	36.23472	127.43533	  25.731		-
28931	36.23472	127.43533	  25.731		-
28932	36.23472	127.43533	  25.731		-
28933	36.23472	127.43533	  25.731		-
28934	36.23472	127.43533	  25.731		-
28935	36.23472	127.43533	  25.731		-
28936	36.23472	127.43533	  25.731		-
28937	36.30929	127.47192	  25.776		-
28938	36.36948	127.51405	  25.834		-
28939	36.20687	127.44087	  25.790		-
28940	36.28593	127.46748	  25.772		-
28941	36.25898	127.44309	  25.721		-
28942	36.41260	127.48079	  25.657		-
28943	36.41350	127.53844	  25.871		-
28944	36.26077	127.48301	  25.843		-
28945	36.38205	127.50185	  25.778		-
28946	36.41080	127.52181	  25.814		-
28947	36.32096	127.46416	  25.730		-
28948	36.24730	127.44531	  25.740		-
28949	36.41350	127.47303	  25.624		-
28950	36.33175	127.46748	  25.730		-
28951	36.38295	127.50740	  25.795		-
28952	36.34881	127.50407	  25.833		-
28953	36.23652	127.48633	  25.870		-
28954	36.34881	127.47746	  25.736		-
28955	36.32096	127.47524	  25.775		-
28956	36.25179	127.48522	  25.855		-
28957	36.30569	127.48522	  25.836		-
28958	36.24371	127.44420	  25.742		-
28959	36.33354	127.48744	  25.804		-
28960	36.27605	127.44309	  25.705		-
28961	36.37576	127.47192	  25.677		-
28962	36.20957	127.42313	  25.730		-
28963	36.39643	127.49188	  25.723		-
28964	36.41260	127.47081	  25.617		-
28965	36.34253	127.47303	  25.733		-
28966	36.26437	127.43866	  25.703		-
28967	36.30749	127.48744	  25.842		-
28968	36.39822	127.47524	  25.662		-
28969	36.39822	127.54288	  25.893		-
28970	36.27066	127.45529	  25.751		-
28971	36.42607	127.48633	  25.657		-
28972	36.35690	127.50407	  25.820		-
28973	36.31108	127.44753	  25.665		-
28974	36.33444	127.45640	  25.672		-
28975	36.40631	127.49409	  25.716		-
28976	36.26616	127.48079	  25.831		-
28977	36.37576	127.48744	  25.732		-
28978	36.22394	127.43755	  25.752		-
28979	36.36768	127.47968	  25.712		-
28980	36.37666	127.46748	  25.660		-
28981	36.25359	127.45751	  25.770		-
28982	36.37846	127.48744	  25.729		-
28983	36.32995	127.47414	  25.758		-
28984	36.36678	127.49631	  25.775		-
28985	36.28952	127.45196	  25.711		-
28986	36.39373	127.46527	  25.632		-
28987	36.26616	127.48190	  25.835		-
28988	36.32635	127.48301	  25.798		-
28989	36.28503	127.48522	  25.836		-
28990	36.36498	127.47746	  25.709		-
28991	36.33534	127.48522	  25.794		-
28992	36.30030	127.47746	  25.808		-
28993	36.40182	127.52514	  25.831		-
28994	36.27066	127.45085	  25.741		-
28995	36.38834	127.51738	  25.820		-
28996	36.32456	127.44974	  25.656		-
28997	36.31468	127.49077	  25.844		-
28998	36.24281	127.46416	  25.802		-
28999	36.29222	127.43090	  25.634		-
29000	36.29222	127.43090	  25.634		-
29001	36.29222	127.43090	  25.634		-
29002	36.29222	127.43090	  25.634		-
29003	36.29222	127.43090	  25.634		-
29004	36.29222	127.43090	  25.634		-
29005	36.29222	127.43090	  25.634		-
29006	36.29222	127.43090	  25.634		-
29007	36.29222	127.43090	  25.634		-
29008	36.29222	127.43090	  25.634		-
29009	36.29222	127.43090	  25.634		-
29010	36.29222	127.43090	  25.634		-
29011	36.29222	127.43090	  25.634		-
29012	36.29222	127.43090	  25.634		-
29013	36.29222	127.43090	  25.634		-
29014	36.29222	127.43090	  25.634		-
29015	36.29222	127.43090	  25.634		-
29016	36.29222	127.43090	  25.634		-
29017	36.29222	127.43090	  25.634		-
29018	36.29222	127.43090	  25.634		-
29019	36.29222	127.43090	  25.634		-
29020	36.29222	127.43090	  25.634		-
29021	36.29222	127.43090	  25.634		-
29022	36.29222	127.43090	  25.634		-
29023	36.29222	127.43090	  25.634		-
29024	36.29222	127.43090	  25.634		-
29025	36.29222	127.43090	  25.634		-
29026	36.29222	127.43090	  25.634		-
29027	36.29222	127.43090	  25.634		-
29028	36.29222	127.43090	  25.634		-
29029	36.29222	127.43090	  25.634		-
29030	36.29222	127.43090	  25.634		-
29031	36.41080	127.48966	  25.694		-
29032	36.28234	127.48966	  25.851		-
29033	36.28503	127.44420	  25.692		-
29034	36.39014	127.47857	  25.684		-
29035	36.42068	127.49077	  25.683		-
29036	36.26347	127.44531	  25.726		-
29037	36.21316	127.44642	  25.794		-
29038	36.37397	127.51516	  25.832		-
29039	36.39283	127.46416	  25.629		-
29040	36.33803	127.48079	  25.771		-
29041	36.23652	127.48190	  25.857		-
29042	36.38026	127.50629	  25.795		-
29043	36.33354	127.47857	  25.771		-
29044	36.28683	127.49298	  25.860		-
29045	36.37756	127.48301	  25.713		-
29046	36.39733	127.49298	  25.725		-
29047	36.31827	127.43533	  25.599		-
29048	36.31827	127.43533	  25.599		-
29049	36.31827	127.43533	  25.599		-
29050	36.31827	127.43533	  25.599		-
29051	36.31827	127.43533	  25.599		-
29052	36.31827	127.43533	  25.599		-
29053	36.31827	127.43533	  25.599		-
29054	36.31827	127.43533	  25.599		-
29055	36.31827	127.43533	  25.599		-
29056	36.31827	127.43533	  25.599		-
29057	36.31827	127.43533	  25.599		-
29058	36.31827	127.43533	  25.599		-
29059	36.31827	127.43533	  25.599		-
29060	36.31827	127.43533	  25.599		-
29061	36.31827	127.43533	  25.599		-
29062	36.31827	127.43533	  25.599		-
29063	36.31827	127.43533	  25.599		-
29064	36.31827	127.43533	  25.599		-
29065	36.31827	127.43533	  25.599		-
29066	36.31827	127.43533	  25.599		-
29067	36.31827	127.43533	  25.599		-
29068	36.31827	127.43533	  25.599		-
29069	36.31827	127.43533	  25.599		-
29070	36.31827	127.43533	  25.599		-
29071	36.31827	127.43533	  25.599		-
29072	36.31827	127.43533	  25.599		-
29073	36.31827	127.43533	  25.599		-
29074	36.31827	127.43533	  25.599		-
29075	36.31827	127.43533	  25.599		-
29076	36.31827	127.43533	  25.599		-
29077	36.31827	127.43533	  25.599		-
29078	36.31827	127.43533	  25.599		-
29079	36.32366	127.49188	  25.836		-
29080	36.37487	127.47414	  25.685		-
29081	36.38116	127.48855	  25.730		-
29082	36.40451	127.49853	  25.734		-
29083	36.40272	127.50629	  25.765		-
29084	36.27335	127.47968	  25.823		-
29085	36.23293	127.48079	  25.856		-
29086	36.39553	127.49077	  25.720		-
29087	36.38475	127.47414	  25.677		-
29088	36.38744	127.52292	  25.840		-
29089	36.22394	127.45085	  25.784		-
29090	36.24910	127.44531	  25.738		-
29091	36.39733	127.49520	  25.733		-
29092	36.32546	127.48744	  25.816		-
29093	36.33444	127.47524	  25.756		-
29094	36.34432	127.49742	  25.820		-
29095	36.22664	127.46748	  25.830		-
29096	36.28952	127.48855	  25.847		-
29097	36.23472	127.48633	  25.871		-
29098	36.35241	127.51627	  25.871		-
29099	36.25179	127.45529	  25.765		-
29100	36.41350	127.48855	  25.685		-
29101	36.39373	127.45972	  25.609		-
29102	36.33624	127.47746	  25.762		-
29103	36.40361	127.47414	  25.648		-
29104	36.36678	127.47414	  25.693		-
29105	36.40361	127.47968	  25.670		-
29106	36.41439	127.53622	  25.864		-
29107	36.26706	127.45861	  25.762		-
29108	36.25628	127.46970	  25.806		-
29109	36.25179	127.48190	  25.846		-
29110	36.31917	127.48966	  25.834		-
29111	36.25538	127.45640	  25.765		-
29112	36.40272	127.53622	  25.868		-
29113	36.38385	127.46859	  25.660		-
29114	36.34163	127.46305	  25.694		-
29115	36.37307	127.48633	  25.731		-
29116	36.40811	127.47414	  25.639		-
29117	36.37127	127.52292	  25.861		-
29118	36.38475	127.47081	  25.666		-
29119	36.26706	127.45085	  25.743		-
29120	36.29312	127.47414	  25.795		-
29121	36.35870	127.49520	  25.784		-
29122	36.20148	127.44864	  25.822		-
29123	36.25808	127.47857	  25.831		-
29124	36.29042	127.42757	  25.625		-
29125	36.28773	127.44864	  25.702		-
29126	36.34163	127.49298	  25.809		-
29127	36.25359	127.48633	  25.856		-
29128	36.29042	127.48633	  25.841		-
29129	36.41709	127.48966	  25.684		-
29130	36.28683	127.42868	  25.637		-
29131	36.39822	127.53733	  25.874		-
29132	36.31378	127.47192	  25.771		-
29133	36.27784	127.48966	  25.852		-
29134	36.40002	127.55507	  25.933		-
29135	36.41080	127.54066	  25.879		-
29136	36.38475	127.49520	  25.752		-
29137	36.35420	127.51183	  25.852		-
29138	36.26257	127.44864	  25.738		-
29139	36.26527	127.46194	  25.772		-
29140	36.31557	127.47968	  25.800		-
29141	36.41080	127.49409	  25.710		-
29142	36.32186	127.49409	  25.847		-
29143	36.35241	127.45529	  25.640		-
29144	36.22484	127.42535	  25.714		-
29145	36.39733	127.49188	  25.721		-
29146	36.23921	127.46637	  25.812		-
29147	36.33175	127.48301	  25.790		-
29148	36.35690	127.50851	  25.836		-
29149	36.33444	127.42203	  25.513		-
29150	36.33444	127.42203	  25.513		-
29151	36.33444	127.42203	  25.513		-
29152	36.33444	127.42203	  25.513		-
29153	36.33444	127.42203	  25.513		-
29154	36.33444	127.42203	  25.513		-
29155	36.33444	127.42203	  25.513		-
29156	36.33444	127.42203	  25.513		-
29157	36.33444	127.42203	  25.513		-
29158	36.33444	127.42203	  25.513		-
29159	36.33444	127.42203	  25.513		-
29160	36.33444	127.42203	  25.513		-
29161	36.33444	127.42203	  25.513		-
29162	36.33444	127.42203	  25.513		-
29163	36.33444	127.42203	  25.513		-
29164	36.33444	127.42203	  25.513		-
29165	36.33444	127.42203	  25.513		-
29166	36.33444	127.42203	  25.513		-
29167	36.33444	127.42203	  25.513		-
29168	36.33444	127.42203	  25.513		-
29169	36.33444	127.42203	  25.513		-
29170	36.33444	127.42203	  25.513		-
29171	36.33444	127.42203	  25.513		-
29172	36.33444	127.42203	  25.513		-
29173	36.33444	127.42203	  25.513		-
29174	36.33444	127.42203	  25.513		-
29175	36.33444	127.42203	  25.513		-
29176	36.33444	127.42203	  25.513		-
29177	36.33444	127.42203	  25.513		-
29178	36.33444	127.42203	  25.513		-
29179	36.33444	127.42203	  25.513		-
29180	36.33444	127.42203	  25.513		-
29181	36.25808	127.44974	  25.743		-
29182	36.32635	127.47635	  25.772		-
29183	36.25628	127.47414	  25.819		-
29184	36.42697	127.48190	  25.637		-
29185	36.34522	127.48522	  25.772		-
29186	36.32995	127.48744	  25.809		-
29187	36.36498	127.47635	  25.704		-
29188	36.33264	127.49077	  25.818		-
29189	36.23652	127.47414	  25.836		-
29190	36.40900	127.51849	  25.803		-
29191	36.39553	127.45640	  25.592		-
29192	36.38385	127.51294	  25.811		-
29193	36.30659	127.46083	  25.730		-
29194	36.22754	127.46083	  25.810		-
29195	36.34881	127.50296	  25.830		-
29196	36.21047	127.44531	  25.796		-
29197	36.24460	127.48411	  25.858		-
29198	36.41439	127.52181	  25.811		-
29199	36.37936	127.45972	  25.629		-
29200	36.41889	127.47192	  25.609		-
29201	36.36948	127.48190	  25.719		-
29202	36.30120	127.46637	  25.759		-
29203	36.37846	127.51738	  25.833		-
29204	36.23113	127.45307	  25.783		-
29205	36.27784	127.45861	  25.750		-
29206	36.40272	127.47857	  25.667		-
29207	36.26616	127.43090	  25.673		-
29208	36.26616	127.43090	  25.673		-
29209	36.26616	127.43090	  25.673		-
29210	36.26616	127.43090	  25.673		-
29211	36.26616	127.43090	  25.673		-
29212	36.26616	127.43090	  25.673		-
29213	36.26616	127.43090	  25.673		-
29214	36.26616	127.43090	  25.673		-
29215	36.26616	127.43090	  25.673		-
29216	36.26616	127.43090	  25.673		-
29217	36.26616	127.43090	  25.673		-
29218	36.26616	127.43090	  25.673		-
29219	36.26616	127.43090	  25.673		-
29220	36.26616	127.43090	  25.673		-
29221	36.26616	127.43090	  25.673		-
29222	36.26616	127.43090	  25.673		-
29223	36.26616	127.43090	  25.673		-
29224	36.26616	127.43090	  25.673		-
29225	36.26616	127.43090	  25.673		-
29226	36.26616	127.43090	  25.673		-
29227	36.26616	127.43090	  25.673		-
29228	36.26616	127.43090	  25.673		-
29229	36.26616	127.43090	  25.673		-
29230	36.26616	127.43090	  25.673		-
29231	36.26616	127.43090	  25.673		-
29232	36.26616	127.43090	  25.673		-
29233	36.26616	127.43090	  25.673		-
29234	36.26616	127.43090	  25.673		-
29235	36.26616	127.43090	  25.673		-
29236	36.26616	127.43090	  25.673		-
29237	36.26616	127.43090	  25.673		-
29238	36.26616	127.43090	  25.673		-
29239	36.42068	127.51516	  25.781		-
29240	36.27695	127.46859	  25.781		-
29241	36.40451	127.47968	  25.668		-
29242	36.39553	127.47303	  25.657		-
29243	36.36858	127.47414	  25.690		-
29244	36.38565	127.46637	  25.650		-
29245	36.21675	127.44420	  25.780		-
29246	36.40990	127.52181	  25.814		-
29247	36.32007	127.43422	  25.590		-
29248	36.32007	127.43422	  25.590		-
29249	36.32007	127.43422	  25.590		-
29250	36.32007	127.43422	  25.590		-
29251	36.32007	127.43422	  25.590		-
29252	36.32007	127.43422	  25.590		-
29253	36.32007	127.43422	  25.590		-
29254	36.32007	127.43422	  25.590		-
29255	36.32007	127.43422	  25.590		-
29256	36.32007	127.43422	  25.590		-
29257	36.32007	127.43422	  25.590		-
29258	36.32007	127.43422	  25.590		-
29259	36.32007	127.43422	  25.590		-
29260	36.32007	127.43422	  25.590		-
29261	36.32007	127.43422	  25.590		-
29262	36.32007	127.43422	  25.590		-
29263	36.32007	127.43422	  25.590		-
29264	36.32007	127.43422	  25.590		-
29265	36.32007	127.43422	  25.590		-
29266	36.32007	127.43422	  25.590		-
29267	36.32007	127.43422	  25.590		-
