 ID	   위도	     경도	        지오이드고	       정밀도
117310	35.89334	128.52521	  28.604		-
117311	35.89334	128.52521	  28.604		-
117312	35.89334	128.52521	  28.604		-
117313	35.89334	128.52521	  28.604		-
117314	35.89334	128.52521	  28.604		-
117315	35.89334	128.52521	  28.604		-
117316	35.89334	128.52521	  28.604		-
117317	35.89334	128.52521	  28.604		-
117318	35.89334	128.52521	  28.604		-
117319	35.93916	128.57621	  28.698		-
117320	35.96881	128.60060	  28.783		-
117321	35.91131	128.55736	  28.659		-
117322	35.90592	128.52632	  28.595		-
117323	35.91131	128.51634	  28.562		-
117324	35.95443	128.61723	  28.819		-
117325	35.97510	128.59173	  28.759		-
117326	35.93377	128.61834	  28.819		-
117327	35.98228	128.59839	  28.785		-
117328	35.91940	128.56180	  28.666		-
117329	35.92569	128.56734	  28.679		-
117330	35.95533	128.60615	  28.788		-
117331	35.97330	128.61391	  28.826		-
117332	35.92479	128.59728	  28.761		-
117333	35.94725	128.61945	  28.822		-
117334	35.90502	128.54295	  28.630		-
117335	35.92209	128.55625	  28.649		-
117336	35.98408	128.58286	  28.740		-
117337	35.96342	128.60171	  28.781		-
117338	35.97060	128.59949	  28.781		-
117339	35.92928	128.52299	  28.565		-
117340	35.90772	128.51634	  28.566		-
117341	35.90772	128.51523	  28.563		-
117342	35.95623	128.56956	  28.681		-
117343	35.96162	128.60282	  28.783		-
117344	35.95353	128.60060	  28.774		-
117345	35.98408	128.53075	  28.609		-
117346	35.93377	128.58841	  28.736		-
117347	35.96701	128.52964	  28.599		-
117348	35.91311	128.55071	  28.641		-
117349	35.92838	128.62389	  28.833		-
117350	35.91311	128.50969	  28.542		-
117351	35.96252	128.60615	  28.792		-
117352	35.96162	128.57954	  28.712		-
117353	35.95533	128.60393	  28.782		-
117354	35.96611	128.57843	  28.712		-
117355	35.93647	128.57399	  28.693		-
117356	35.95893	128.60282	  28.781		-
117357	35.92658	128.61945	  28.823		-
117358	35.93287	128.58175	  28.718		-
117359	35.91670	128.56512	  28.677		-
117360	35.90053	128.58286	  28.729		-
117361	35.91760	128.55293	  28.644		-
117362	35.94365	128.59617	  28.759		-
117363	35.96611	128.60504	  28.793		-
117364	35.93108	128.53075	  28.584		-
117365	35.95174	128.58619	  28.730		-
117366	35.97330	128.57067	  28.694		-
117367	35.96881	128.57067	  28.691		-
117368	35.91221	128.61280	  28.798		-
117369	35.90053	128.53186	  28.613		-
117370	35.96701	128.60836	  28.803		-
117371	35.90592	128.51080	  28.552		-
117372	35.98767	128.59506	  28.778		-
117373	35.97689	128.58397	  28.737		-
117374	35.97599	128.53075	  28.610		-
117375	35.96611	128.57954	  28.716		-
117376	35.90772	128.51856	  28.572		-
117377	35.90772	128.53519	  28.613		-
117378	35.95174	128.59395	  28.755		-
117379	35.90862	128.54184	  28.624		-
117380	35.92209	128.52521	  28.575		-
117381	35.94725	128.53741	  28.598		-
117382	35.91311	128.50747	  28.536		-
117383	35.94545	128.56069	  28.652		-
117384	35.97240	128.58619	  28.741		-
117385	35.94365	128.60947	  28.793		-
117386	35.97510	128.52964	  28.607		-
117387	35.93826	128.56512	  28.665		-
117388	35.91580	128.60947	  28.792		-
117389	35.91401	128.50858	  28.538		-
117390	35.96521	128.59173	  28.754		-
117391	35.94455	128.59617	  28.759		-
117392	35.98677	128.59949	  28.791		-
117393	35.89604	128.59839	  28.767		-
117394	35.95893	128.56069	  28.657		-
117395	35.97869	128.58730	  28.749		-
117396	35.95893	128.53741	  28.606		-
117397	35.92209	128.57732	  28.711		-
117398	35.95264	128.60836	  28.793		-
117399	35.94545	128.59728	  28.762		-
117400	35.96701	128.61391	  28.819		-
117401	35.88975	128.58730	  28.746		-
117402	35.92748	128.53186	  28.587		-
117403	35.93557	128.58841	  28.736		-
117404	35.95982	128.53075	  28.594		-
117405	35.96162	128.57399	  28.696		-
117406	35.95174	128.57732	  28.702		-
117407	35.91491	128.53297	  28.601		-
117408	35.98947	128.60393	  28.806		-
117409	35.94186	128.61723	  28.814		-
117410	35.93287	128.53075	  28.583		-
117411	35.97150	128.52743	  28.596		-
117412	35.91401	128.57843	  28.716		-
117413	35.96791	128.53519	  28.609		-
117414	35.96162	128.56180	  28.661		-
117415	35.93647	128.58508	  28.726		-
117416	35.93736	128.61169	  28.801		-
117417	35.90233	128.50525	  28.540		-
117418	35.92479	128.58397	  28.728		-
117419	35.94096	128.59284	  28.749		-
117420	35.90952	128.56401	  28.678		-
117421	35.93647	128.52743	  28.575		-
117422	35.95803	128.56069	  28.657		-
117423	35.93916	128.58730	  28.732		-
117424	35.94455	128.61723	  28.815		-
117425	35.94096	128.56734	  28.671		-
117426	35.91041	128.51080	  28.547		-
117427	35.95803	128.58619	  28.732		-
117428	35.92569	128.61723	  28.818		-
117429	35.96611	128.60060	  28.781		-
117430	35.92838	128.56069	  28.657		-
117431	35.92119	128.56291	  28.668		-
117432	35.93377	128.57732	  28.705		-
117433	35.95893	128.54073	  28.612		-
117434	35.98498	128.58841	  28.757		-
117435	35.94455	128.60504	  28.782		-
117436	35.96881	128.56401	  28.671		-
117437	35.94455	128.58397	  28.720		-
117438	35.92479	128.60947	  28.798		-
117439	35.91221	128.52299	  28.579		-
117440	35.98318	128.59284	  28.769		-
117441	35.94545	128.60726	  28.788		-
117442	35.97779	128.58175	  28.731		-
117443	35.90772	128.54738	  28.636		-
117444	35.95893	128.56734	  28.675		-
117445	35.97779	128.57954	  28.725		-
117446	35.94725	128.57399	  28.690		-
117447	35.94455	128.59839	  28.765		-
117448	35.94006	128.53186	  28.584		-
117449	35.92389	128.58065	  28.720		-
117450	35.95264	128.61391	  28.808		-
117451	35.92299	128.52743	  28.580		-
117452	35.92119	128.56401	  28.671		-
117453	35.96881	128.59173	  28.756		-
117454	35.94904	128.57843	  28.704		-
117455	35.94545	128.57178	  28.683		-
117456	35.93287	128.62721	  28.841		-
117457	35.94275	128.53075	  28.581		-
117458	35.98138	128.57288	  28.708		-
117459	35.96162	128.58619	  28.734		-
117460	35.98857	128.59062	  28.766		-
117461	35.94096	128.53297	  28.586		-
117462	35.97330	128.53741	  28.618		-
117463	35.98498	128.59062	  28.763		-
117464	35.90682	128.52743	  28.597		-
117465	35.93647	128.56069	  28.654		-
117466	35.94455	128.58619	  28.728		-
117467	35.93557	128.60947	  28.795		-
117468	35.97150	128.59062	  28.754		-
117469	35.91041	128.54295	  28.625		-
117470	35.90772	128.55293	  28.650		-
117471	35.90323	128.52964	  28.607		-
117472	35.91491	128.52521	  28.583		-
117473	35.97599	128.56069	  28.667		-
117474	35.96342	128.57399	  28.697		-
117475	35.91670	128.51301	  28.548		-
117476	35.96252	128.53408	  28.603		-
117477	35.91491	128.55847	  28.660		-
117478	35.91670	128.54960	  28.635		-
117479	35.93018	128.53851	  28.601		-
117480	35.91850	128.59839	  28.763		-
117481	35.91221	128.52188	  28.576		-
117482	35.97420	128.59395	  28.766		-
117483	35.94904	128.60060	  28.772		-
117484	35.96881	128.61502	  28.824		-
117485	35.98228	128.53741	  28.621		-
117486	35.91670	128.62167	  28.823		-
117487	35.98318	128.61169	  28.827		-
117488	35.96252	128.59839	  28.772		-
117489	35.94545	128.61945	  28.821		-
117490	35.94275	128.56623	  28.666		-
117491	35.92209	128.55404	  28.643		-
117492	35.91760	128.58841	  28.739		-
117493	35.93647	128.57510	  28.697		-
117494	35.96971	128.58508	  28.736		-
117495	35.94635	128.61169	  28.799		-
117496	35.92928	128.52521	  28.570		-
117497	35.94365	128.56734	  28.670		-
117498	35.96881	128.59949	  28.779		-
117499	35.98588	128.59506	  28.777		-
117500	35.99216	128.60393	  28.808		-
117501	35.94725	128.53408	  28.591		-
117502	35.91221	128.55071	  28.641		-
117503	35.91491	128.56401	  28.675		-
117504	35.94635	128.61945	  28.822		-
117505	35.94006	128.58065	  28.711		-
117506	35.98138	128.56512	  28.685		-
117507	35.95264	128.57621	  28.699		-
117508	35.94725	128.57843	  28.703		-
117509	35.93647	128.57621	  28.700		-
117510	35.96432	128.58508	  28.732		-
117511	35.91850	128.61280	  28.802		-
117512	35.94904	128.58508	  28.726		-
117513	35.92209	128.57178	  28.694		-
117514	35.91850	128.54517	  28.623		-
117515	35.91491	128.58397	  28.729		-
117516	35.98588	128.52521	  28.597		-
117517	35.96432	128.57288	  28.695		-
117518	35.97599	128.57288	  28.703		-
117519	35.91580	128.50636	  28.531		-
117520	35.90323	128.51967	  28.579		-
117521	35.93557	128.60836	  28.792		-
117522	35.95623	128.55958	  28.653		-
117523	35.96162	128.53851	  28.610		-
117524	35.92209	128.55182	  28.638		-
117525	35.91131	128.56734	  28.686		-
117526	35.93108	128.62056	  28.825		-
117527	35.95623	128.57178	  28.687		-
117528	35.97240	128.57621	  28.710		-
117529	35.97959	128.58508	  28.743		-
117530	35.95353	128.55736	  28.647		-
117531	35.91760	128.57954	  28.718		-
117532	35.97959	128.56069	  28.671		-
117533	35.99127	128.60060	  28.797		-
117534	35.92658	128.58286	  28.725		-
117535	35.90592	128.55958	  28.668		-
117536	35.95443	128.58619	  28.731		-
117537	35.94365	128.57732	  28.699		-
117538	35.98857	128.59284	  28.772		-
117539	35.92658	128.60726	  28.792		-
117540	35.97779	128.52410	  28.590		-
117541	35.95982	128.58397	  28.726		-
117542	35.91221	128.53075	  28.600		-
117543	35.93557	128.60171	  28.774		-
117544	35.94545	128.59284	  28.750		-
117545	35.92479	128.61169	  28.804		-
117546	35.95982	128.53741	  28.607		-
117547	35.94186	128.59617	  28.759		-
117548	35.93018	128.57843	  28.711		-
117549	35.90323	128.50747	  28.545		-
117550	35.89694	128.53519	  28.623		-
117551	35.89694	128.53519	  28.623		-
117552	35.89694	128.53519	  28.623		-
117553	35.89694	128.53519	  28.623		-
117554	35.89694	128.53519	  28.623		-
117555	35.89694	128.53519	  28.623		-
117556	35.89694	128.53519	  28.623		-
117557	35.89694	128.53519	  28.623		-
117558	35.89694	128.53519	  28.623		-
117559	35.89694	128.53519	  28.623		-
117560	35.89694	128.53519	  28.623		-
117561	35.89694	128.53519	  28.623		-
117562	35.89694	128.53519	  28.623		-
117563	35.89694	128.53519	  28.623		-
117564	35.89694	128.53519	  28.623		-
117565	35.89694	128.53519	  28.623		-
117566	35.89694	128.53519	  28.623		-
117567	35.89694	128.53519	  28.623		-
117568	35.89694	128.53519	  28.623		-
117569	35.89694	128.53519	  28.623		-
117570	35.89694	128.53519	  28.623		-
117571	35.89694	128.53519	  28.623		-
117572	35.89694	128.53519	  28.623		-
117573	35.89694	128.53519	  28.623		-
117574	35.89694	128.53519	  28.623		-
117575	35.89694	128.53519	  28.623		-
117576	35.89694	128.53519	  28.623		-
117577	35.89694	128.53519	  28.623		-
117578	35.89694	128.53519	  28.623		-
117579	35.89694	128.53519	  28.623		-
117580	35.89694	128.53519	  28.623		-
117581	35.89694	128.53519	  28.623		-
117582	35.91401	128.54628	  28.629		-
117583	35.94904	128.58952	  28.740		-
117584	35.91670	128.54184	  28.618		-
117585	35.95353	128.53408	  28.596		-
117586	35.97240	128.57399	  28.703		-
117587	35.94635	128.57399	  28.690		-
117588	35.95623	128.59395	  28.757		-
117589	35.94904	128.56291	  28.659		-
117590	35.91940	128.56956	  28.689		-
117591	35.91940	128.55958	  28.660		-
117592	35.94545	128.58065	  28.710		-
117593	35.91131	128.57954	  28.720		-
117594	35.92569	128.56401	  28.669		-
117595	35.89245	128.52743	  28.611		-
117596	35.89245	128.52743	  28.611		-
117597	35.89245	128.52743	  28.611		-
117598	35.89245	128.52743	  28.611		-
117599	35.89245	128.52743	  28.611		-
117600	35.89245	128.52743	  28.611		-
117601	35.89245	128.52743	  28.611		-
117602	35.89245	128.52743	  28.611		-
117603	35.89245	128.52743	  28.611		-
117604	35.89245	128.52743	  28.611		-
117605	35.89245	128.52743	  28.611		-
117606	35.89245	128.52743	  28.611		-
117607	35.89245	128.52743	  28.611		-
117608	35.89245	128.52743	  28.611		-
117609	35.89245	128.52743	  28.611		-
117610	35.89245	128.52743	  28.611		-
117611	35.89245	128.52743	  28.611		-
117612	35.89245	128.52743	  28.611		-
117613	35.89245	128.52743	  28.611		-
117614	35.89245	128.52743	  28.611		-
117615	35.89245	128.52743	  28.611		-
117616	35.89245	128.52743	  28.611		-
117617	35.89245	128.52743	  28.611		-
117618	35.89245	128.52743	  28.611		-
117619	35.89245	128.52743	  28.611		-
117620	35.89245	128.52743	  28.611		-
117621	35.89245	128.52743	  28.611		-
117622	35.89245	128.52743	  28.611		-
117623	35.89245	128.52743	  28.611		-
117624	35.89245	128.52743	  28.611		-
117625	35.89245	128.52743	  28.611		-
117626	35.89245	128.52743	  28.611		-
117627	35.93467	128.62610	  28.838		-
117628	35.91401	128.60615	  28.782		-
117629	35.95623	128.60282	  28.780		-
117630	35.95084	128.58065	  28.712		-
117631	35.95533	128.54406	  28.617		-
117632	35.94096	128.57067	  28.680		-
117633	35.93916	128.57067	  28.681		-
117634	35.94186	128.61612	  28.811		-
117635	35.96252	128.54184	  28.617		-
117636	35.97869	128.57732	  28.719		-
117637	35.91401	128.51967	  28.569		-
117638	35.94814	128.57178	  28.684		-
117639	35.96162	128.53962	  28.612		-
117640	35.92928	128.53075	  28.584		-
117641	35.97240	128.59395	  28.765		-
117642	35.97060	128.56512	  28.675		-
117643	35.96881	128.59062	  28.753		-
117644	35.91670	128.55182	  28.641		-
117645	35.96791	128.58841	  28.745		-
117646	35.98049	128.57510	  28.714		-
117647	35.94096	128.60615	  28.785		-
117648	35.98318	128.61058	  28.823		-
117649	35.93377	128.53297	  28.588		-
117650	35.93197	128.59949	  28.767		-
117651	35.95084	128.60726	  28.789		-
117652	35.93736	128.58397	  28.722		-
117653	35.91131	128.50525	  28.531		-
117654	35.97959	128.55625	  28.660		-
117655	35.95264	128.60947	  28.795		-
117656	35.91041	128.62167	  28.819		-
117657	35.89694	128.60393	  28.779		-
117658	35.96342	128.62167	  28.838		-
117659	35.91311	128.50636	  28.533		-
117660	35.92119	128.59839	  28.764		-
117661	35.95623	128.60836	  28.794		-
117662	35.94635	128.61058	  28.797		-
117663	35.96611	128.57510	  28.702		-
117664	35.97330	128.53186	  28.609		-
117665	35.94365	128.58952	  28.738		-
117666	35.92928	128.55182	  28.633		-
117667	35.96791	128.61834	  28.832		-
117668	35.90143	128.62499	  28.830		-
117669	35.95982	128.55404	  28.642		-
117670	35.89514	128.60504	  28.783		-
117671	35.91401	128.51412	  28.554		-
117672	35.89963	128.52743	  28.604		-
117673	35.94455	128.58175	  28.713		-
117674	35.90502	128.51745	  28.571		-
117675	35.96971	128.56956	  28.688		-
117676	35.98138	128.52854	  28.604		-
117677	35.92838	128.61502	  28.812		-
117678	35.94186	128.61834	  28.817		-
117679	35.90413	128.50414	  28.534		-
117680	35.92748	128.57399	  28.699		-
117681	35.90143	128.60947	  28.791		-
117682	35.90502	128.55958	  28.669		-
117683	35.91131	128.57399	  28.704		-
117684	35.98408	128.58397	  28.744		-
117685	35.97420	128.59949	  28.783		-
117686	35.97510	128.58508	  28.739		-
117687	35.95893	128.59173	  28.751		-
117688	35.97060	128.60060	  28.784		-
117689	35.95084	128.55625	  28.643		-
117690	35.94365	128.62056	  28.823		-
117691	35.91580	128.58508	  28.732		-
117692	35.93108	128.53630	  28.596		-
117693	35.96432	128.55958	  28.657		-
117694	35.98138	128.53519	  28.617		-
117695	35.91670	128.58841	  28.739		-
117696	35.91221	128.51190	  28.549		-
117697	35.94814	128.58397	  28.722		-
117698	35.95982	128.57954	  28.711		-
117699	35.91401	128.58286	  28.727		-
117700	35.96791	128.53741	  28.613		-
117701	35.89873	128.52077	  28.587		-
117702	35.90053	128.53630	  28.621		-
117703	35.97060	128.55625	  28.653		-
117704	35.94006	128.58730	  28.731		-
117705	35.91850	128.55736	  28.655		-
117706	35.88077	128.60171	  28.790		-
117707	35.88077	128.60171	  28.790		-
117708	35.88077	128.60171	  28.790		-
117709	35.88077	128.60171	  28.790		-
117710	35.88077	128.60171	  28.790		-
117711	35.88077	128.60171	  28.790		-
117712	35.88077	128.60171	  28.790		-
117713	35.88077	128.60171	  28.790		-
117714	35.88077	128.60171	  28.790		-
117715	35.88077	128.60171	  28.790		-
117716	35.88077	128.60171	  28.790		-
117717	35.88077	128.60171	  28.790		-
117718	35.88077	128.60171	  28.790		-
117719	35.88077	128.60171	  28.790		-
117720	35.88077	128.60171	  28.790		-
117721	35.88077	128.60171	  28.790		-
117722	35.88077	128.60171	  28.790		-
117723	35.88077	128.60171	  28.790		-
117724	35.88077	128.60171	  28.790		-
117725	35.88077	128.60171	  28.790		-
117726	35.88077	128.60171	  28.790		-
117727	35.88077	128.60171	  28.790		-
117728	35.88077	128.60171	  28.790		-
117729	35.88077	128.60171	  28.790		-
117730	35.88077	128.60171	  28.790		-
117731	35.88077	128.60171	  28.790		-
117732	35.88077	128.60171	  28.790		-
117733	35.88077	128.60171	  28.790		-
117734	35.88077	128.60171	  28.790		-
117735	35.88077	128.60171	  28.790		-
117736	35.88077	128.60171	  28.790		-
117737	35.88077	128.60171	  28.790		-
117738	35.92748	128.57178	  28.692		-
117739	35.91580	128.56180	  28.668		-
117740	35.92030	128.52743	  28.583		-
117741	35.91041	128.55847	  28.663		-
117742	35.95803	128.59395	  28.758		-
117743	35.91311	128.51967	  28.569		-
117744	35.96521	128.58841	  28.743		-
117745	35.91850	128.58286	  28.726		-
117746	35.97420	128.57732	  28.715		-
117747	35.92838	128.56734	  28.678		-
117748	35.94186	128.59839	  28.764		-
117749	35.93287	128.60060	  28.771		-
117750	35.97240	128.57732	  28.713		-
117751	35.95533	128.55847	  28.650		-
117752	35.91760	128.62610	  28.834		-
117753	35.95623	128.57843	  28.706		-
117754	35.96342	128.61612	  28.821		-
117755	35.94904	128.53519	  28.595		-
117756	35.91311	128.56291	  28.673		-
117757	35.91041	128.59395	  28.752		-
117758	35.94365	128.55293	  28.632		-
117759	35.91850	128.61169	  28.800		-
117760	35.90862	128.59949	  28.766		-
117761	35.92030	128.53519	  28.600		-
117762	35.94725	128.58065	  28.711		-
117763	35.93647	128.60282	  28.777		-
117764	35.96881	128.60171	  28.786		-
117765	35.91580	128.57843	  28.716		-
117766	35.90772	128.56401	  28.679		-
117767	35.90682	128.56180	  28.673		-
117768	35.96432	128.56069	  28.660		-
117769	35.88795	128.58508	  28.742		-
117770	35.94006	128.59839	  28.764		-
117771	35.95264	128.55182	  28.633		-
117772	35.91760	128.56956	  28.689		-
117773	35.98498	128.59728	  28.783		-
117774	35.96432	128.57510	  28.701		-
117775	35.93467	128.60282	  28.777		-
117776	35.94096	128.61169	  28.799		-
117777	35.96072	128.53519	  28.603		-
117778	35.91580	128.51634	  28.558		-
117779	35.91670	128.51523	  28.554		-
117780	35.93018	128.60836	  28.794		-
117781	35.92479	128.55514	  28.645		-
117782	35.95893	128.57288	  28.691		-
117783	35.92209	128.60836	  28.793		-
117784	35.93647	128.53297	  28.587		-
117785	35.91670	128.59617	  28.757		-
117786	35.90682	128.56956	  28.694		-
117787	35.97330	128.55958	  28.662		-
117788	35.91940	128.56291	  28.669		-
117789	35.97779	128.53630	  28.618		-
117790	35.95803	128.54517	  28.621		-
117791	35.93736	128.61280	  28.804		-
117792	35.93467	128.56512	  28.667		-
117793	35.92928	128.56956	  28.684		-
117794	35.94635	128.57288	  28.687		-
117795	35.89694	128.55625	  28.665		-
117796	35.89694	128.55625	  28.665		-
