 ID	   위도	     경도	        지오이드고	       정밀도
21644	35.80758	128.43102	  28.499		-
21645	35.87914	128.44325	  28.414		-
21646	35.76822	128.40988	  28.518		-
21647	35.66983	128.47996	  28.884		-
21648	35.67072	128.37651	  28.528		-
21649	35.92565	128.47106	  28.422		-
21650	35.74675	128.59231	  29.175		-
21651	35.78164	128.58007	  29.036		-
21652	35.72976	128.53558	  29.066		-
21653	35.86930	128.44659	  28.436		-
21654	35.74497	128.58674	  29.150		-
21655	35.69487	128.48775	  28.914		-
21656	35.75749	128.63013	  29.177		-
21657	35.76554	128.51778	  28.883		-
21658	35.72529	128.65682	  29.256		-
21659	35.68593	128.40877	  28.595		-
21660	35.72529	128.63124	  29.235		-
21661	35.80400	128.58897	  28.999		-
21662	35.84783	128.45994	  28.495		-
21663	35.85499	128.40432	  28.354		-
21664	35.72797	128.67017	  29.272		-
21665	35.79595	128.57562	  28.998		-
21666	35.90955	128.46550	  28.430		-
21667	35.66267	128.50777	  29.022		-
21668	35.71724	128.51889	  29.046		-
21669	35.88898	128.43213	  28.368		-
21670	35.66536	128.38207	  28.542		-
21671	35.79237	128.63235	  29.089		-
21672	35.69666	128.45994	  28.772		-
21673	35.67162	128.48107	  28.890		-
21674	35.80400	128.64125	  29.076		-
21675	35.80400	128.64125	  29.076		-
21676	35.80400	128.64125	  29.076		-
21677	35.80400	128.64125	  29.076		-
21678	35.66088	128.39431	  28.576		-
21679	35.79327	128.42101	  28.501		-
21680	35.67519	128.47662	  28.864		-
21681	35.78432	128.51444	  28.803		-
21682	35.77717	128.61455	  29.130		-
21683	35.75212	128.59342	  29.169		-
21684	35.88630	128.41322	  28.328		-
21685	35.87825	128.39431	  28.288		-
21686	35.77359	128.39653	  28.470		-
21687	35.71813	128.51222	  29.018		-
21688	35.65820	128.39097	  28.567		-
21689	35.87646	128.48663	  28.524		-
21690	35.74944	128.58230	  29.123		-
21691	35.78522	128.41100	  28.489		-
21692	35.76554	128.56227	  29.026		-
21693	35.74049	128.46439	  28.753		-
21694	35.68861	128.46661	  28.806		-
21695	35.76017	128.56561	  29.045		-
21696	35.73602	128.49887	  28.899		-
21697	35.72797	128.64904	  29.249		-
21698	35.73960	128.57673	  29.115		-
21699	35.71097	128.51222	  29.034		-
21700	35.75481	128.43658	  28.644		-
21701	35.74765	128.46328	  28.742		-
21702	35.69845	128.37763	  28.501		-
21703	35.78880	128.60454	  29.066		-
21704	35.80042	128.61233	  29.027		-
21705	35.76464	128.61678	  29.172		-
21706	35.90150	128.43547	  28.358		-
21707	35.67877	128.36094	  28.490		-
21708	35.61169	128.37206	  28.519		-
21709	35.87646	128.46439	  28.465		-
21710	35.78969	128.52112	  28.808		-
21711	35.77627	128.63791	  29.139		-
21712	35.72708	128.53002	  29.064		-
21713	35.64031	128.41878	  28.639		-
21714	35.79685	128.64681	  29.120		-
21715	35.74944	128.48663	  28.813		-
21716	35.71276	128.47662	  28.863		-
21717	35.91760	128.44548	  28.362		-
21718	35.69308	128.48330	  28.892		-
21719	35.75570	128.57228	  29.074		-
21720	35.74228	128.46995	  28.772		-
21721	35.76286	128.59342	  29.146		-
21722	35.80579	128.42546	  28.488		-
21723	35.90508	128.43658	  28.356		-
21724	35.66983	128.48552	  28.916		-
21725	35.77896	128.58007	  29.041		-
21726	35.73870	128.64236	  29.223		-
21727	35.76375	128.53780	  28.963		-
21728	35.72081	128.65237	  29.257		-
21729	35.69219	128.38319	  28.523		-
21730	35.79059	128.67239	  29.188		-
21731	35.76464	128.39320	  28.474		-
21732	35.88361	128.43769	  28.392		-
21733	35.69756	128.48663	  28.906		-
21734	35.77806	128.64125	  29.136		-
21735	35.74675	128.67017	  29.262		-
21736	35.85857	128.39653	  28.327		-
21737	35.72439	128.49553	  28.923		-
21738	35.73065	128.54670	  29.077		-
21739	35.75033	128.50554	  28.877		-
21740	35.68325	128.37540	  28.522		-
21741	35.88451	128.41211	  28.328		-
21742	35.74944	128.65015	  29.212		-
21743	35.72886	128.67128	  29.274		-
21744	35.66088	128.50109	  28.995		-
21745	35.76554	128.58007	  29.077		-
21746	35.79416	128.40988	  28.472		-
21747	35.88809	128.42991	  28.364		-
21748	35.73960	128.68686	  29.293		-
21749	35.62868	128.43102	  28.666		-
21750	35.75928	128.59342	  29.154		-
21751	35.76912	128.65348	  29.171		-
21752	35.78075	128.46216	  28.647		-
21753	35.67609	128.42434	  28.648		-
21754	35.77359	128.47774	  28.719		-
21755	35.86215	128.43102	  28.411		-
21756	35.62063	128.40655	  28.599		-
21757	35.87288	128.40098	  28.315		-
21758	35.86125	128.43769	  28.427		-
21759	35.76822	128.61122	  29.163		-
21760	35.78611	128.46216	  28.631		-
21761	35.76375	128.66016	  29.190		-
21762	35.77448	128.54225	  28.943		-
21763	35.89256	128.48552	  28.503		-
21764	35.68146	128.48775	  28.926		-
21765	35.75481	128.66461	  29.226		-
21766	35.70919	128.47440	  28.850		-
21767	35.79864	128.63124	  29.066		-
21768	35.76464	128.61455	  29.174		-
21769	35.78880	128.50999	  28.774		-
21770	35.62421	128.39987	  28.584		-
21771	35.76375	128.51222	  28.869		-
21772	35.89345	128.42323	  28.341		-
21773	35.68235	128.50999	  29.039		-
21774	35.72618	128.52000	  29.024		-
21775	35.80132	128.42434	  28.494		-
21776	35.65730	128.44437	  28.718		-
21777	35.72797	128.54670	  29.081		-
21778	35.75570	128.47996	  28.777		-
21779	35.90866	128.44548	  28.372		-
21780	35.87556	128.48441	  28.520		-
21781	35.87735	128.40988	  28.331		-
21782	35.65373	128.48218	  28.890		-
21783	35.78880	128.44993	  28.589		-
21784	35.91671	128.42879	  28.323		-
21785	35.74049	128.57451	  29.109		-
21786	35.71187	128.51111	  29.029		-
21787	35.78253	128.40098	  28.467		-
21788	35.85588	128.45883	  28.482		-
21789	35.75570	128.50777	  28.873		-
21790	35.78522	128.61900	  29.098		-
21791	35.91224	128.44548	  28.367		-
21792	35.66178	128.44770	  28.728		-
21793	35.74944	128.49108	  28.826		-
21794	35.67609	128.37540	  28.525		-
21795	35.79237	128.61789	  29.064		-
21796	35.74854	128.59898	  29.186		-
21797	35.78701	128.51889	  28.810		-
21798	35.77001	128.52445	  28.890		-
21799	35.75302	128.54336	  29.009		-
21800	35.71366	128.50221	  28.983		-
21801	35.86483	128.42991	  28.404		-
21802	35.76554	128.58230	  29.086		-
21803	35.73155	128.50332	  28.935		-
21804	35.89882	128.46550	  28.448		-
21805	35.64747	128.49331	  28.950		-
21806	35.76912	128.63569	  29.153		-
21807	35.68325	128.42879	  28.654		-
21808	35.80758	128.43435	  28.507		-
21809	35.64031	128.49220	  28.921		-
21810	35.78253	128.62456	  29.113		-
21811	35.92118	128.45994	  28.397		-
21812	35.78701	128.47551	  28.668		-
21813	35.74586	128.66016	  29.242		-
21814	35.74675	128.47329	  28.777		-
21815	35.72976	128.61567	  29.224		-
21816	35.67698	128.44881	  28.726		-
21817	35.75481	128.53558	  28.982		-
21818	35.88809	128.45660	  28.436		-
21819	35.74765	128.60121	  29.189		-
21820	35.69308	128.36761	  28.488		-
21821	35.67519	128.39987	  28.582		-
21822	35.68772	128.44770	  28.719		-
21823	35.71813	128.50443	  28.981		-
21824	35.91760	128.43658	  28.341		-
21825	35.71903	128.51778	  29.037		-
21826	35.86572	128.49776	  28.576		-
21827	35.72439	128.65571	  29.256		-
21828	35.68772	128.36316	  28.486		-
21829	35.73781	128.51222	  28.947		-
21830	35.72171	128.62901	  29.236		-
21831	35.85588	128.45771	  28.479		-
21832	35.75749	128.53113	  28.960		-
21833	35.72171	128.62790	  29.235		-
21834	35.71903	128.52668	  29.069		-
21835	35.78253	128.53002	  28.862		-
21836	35.88630	128.46439	  28.458		-
21837	35.80042	128.48218	  28.645		-
21838	35.74318	128.40655	  28.545		-
21839	35.68682	128.39876	  28.566		-
21840	35.72618	128.53558	  29.072		-
21841	35.91224	128.46550	  28.426		-
21842	35.65283	128.44993	  28.738		-
21843	35.77717	128.61010	  29.125		-
21844	35.86751	128.41878	  28.373		-
21845	35.77806	128.46216	  28.656		-
21846	35.80042	128.45771	  28.580		-
21847	35.90061	128.44770	  28.391		-
21848	35.79506	128.42323	  28.503		-
21849	35.76107	128.50332	  28.844		-
21850	35.77538	128.47329	  28.700		-
21851	35.77806	128.46328	  28.659		-
21852	35.64210	128.44659	  28.722		-
21853	35.72708	128.51889	  29.017		-
21854	35.88630	128.44993	  28.421		-
21855	35.71276	128.45994	  28.781		-
21856	35.78253	128.47885	  28.693		-
21857	35.78343	128.60121	  29.078		-
21858	35.77806	128.39765	  28.466		-
21859	35.87109	128.42546	  28.383		-
21860	35.76464	128.48997	  28.786		-
21861	35.75033	128.57117	  29.082		-
21862	35.69487	128.37318	  28.497		-
21863	35.79237	128.49108	  28.697		-
21864	35.90240	128.46105	  28.429		-
21865	35.78880	128.42546	  28.521		-
21866	35.77538	128.44770	  28.626		-
21867	35.64657	128.46661	  28.807		-
21868	35.77896	128.49665	  28.761		-
21869	35.73334	128.50443	  28.932		-
21870	35.87020	128.48107	  28.522		-
21871	35.67877	128.44437	  28.709		-
21872	35.75928	128.47329	  28.750		-
21873	35.71992	128.52112	  29.047		-
21874	35.71634	128.64459	  29.251		-
21875	35.89793	128.42546	  28.340		-
21876	35.75570	128.56895	  29.064		-
21877	35.69577	128.40655	  28.577		-
21878	35.69219	128.53002	  29.111		-
21879	35.87020	128.47106	  28.494		-
21880	35.78880	128.62456	  29.087		-
21881	35.71366	128.44881	  28.721		-
21882	35.73692	128.68908	  29.295		-
21883	35.79774	128.51444	  28.760		-
21884	35.73960	128.64459	  29.223		-
21885	35.90508	128.46328	  28.431		-
21886	35.68325	128.51222	  29.049		-
21887	35.89077	128.43992	  28.386		-
21888	35.61526	128.38541	  28.546		-
21889	35.62868	128.41100	  28.614		-
21890	35.64747	128.47885	  28.867		-
21891	35.79506	128.60899	  29.044		-
21892	35.77448	128.66016	  29.175		-
21893	35.79595	128.67017	  29.177		-
21894	35.65820	128.40655	  28.611		-
21895	35.79416	128.60454	  29.046		-
21896	35.71903	128.47885	  28.860		-
21897	35.79327	128.59231	  29.039		-
21898	35.78969	128.49553	  28.720		-
21899	35.86572	128.49331	  28.564		-
21900	35.81384	128.49887	  28.659		-
21901	35.73870	128.54336	  29.048		-
21902	35.75749	128.42657	  28.600		-
21903	35.88898	128.48552	  28.507		-
21904	35.78432	128.52668	  28.845		-
21905	35.75302	128.57340	  29.083		-
21906	35.73602	128.42101	  28.605		-
21907	35.72708	128.51778	  29.012		-
21908	35.72350	128.63791	  29.242		-
21909	35.74765	128.55004	  29.036		-
21910	35.70561	128.47662	  28.859		-
21911	35.73155	128.50554	  28.944		-
21912	35.78522	128.53780	  28.885		-
21913	35.79148	128.67907	  29.199		-
21914	35.68146	128.41100	  28.606		-
21915	35.80311	128.49220	  28.668		-
21916	35.87914	128.42657	  28.372		-
21917	35.67967	128.45438	  28.750		-
21918	35.72797	128.46884	  28.790		-
21919	35.70382	128.48775	  28.913		-
21920	35.73692	128.59231	  29.171		-
21921	35.73065	128.51667	  28.995		-
21922	35.74228	128.53891	  29.028		-
21923	35.71724	128.51222	  29.021		-
21924	35.74139	128.58786	  29.155		-
21925	35.72260	128.66795	  29.271		-
21926	35.86930	128.39542	  28.306		-
21927	35.67519	128.43213	  28.670		-
21928	35.66804	128.49553	  28.973		-
21929	35.77091	128.58452	  29.078		-
21930	35.77448	128.59787	  29.104		-
21931	35.77359	128.40988	  28.507		-
21932	35.73870	128.45438	  28.720		-
21933	35.88630	128.51444	  28.588		-
21934	35.66267	128.40210	  28.599		-
21935	35.64120	128.42546	  28.658		-
21936	35.66267	128.43880	  28.700		-
21937	35.68861	128.49665	  28.968		-
21938	35.74139	128.45326	  28.714		-
21939	35.73065	128.47885	  28.831		-
21940	35.72350	128.65905	  29.260		-
21941	35.69935	128.53335	  29.109		-
21942	35.75212	128.57562	  29.091		-
21943	35.77270	128.63235	  29.145		-
21944	35.75481	128.48330	  28.790		-
21945	35.79327	128.49998	  28.723		-
21946	35.88809	128.40655	  28.306		-
21947	35.76107	128.57785	  29.079		-
21948	35.75302	128.41211	  28.551		-
21949	35.91850	128.44325	  28.355		-
21950	35.64299	128.40766	  28.611		-
21951	35.69935	128.46439	  28.793		-
21952	35.91492	128.44325	  28.359		-
21953	35.91045	128.43547	  28.346		-
21954	35.74854	128.61900	  29.192		-
21955	35.74228	128.51444	  28.939		-
21956	35.77448	128.53224	  28.901		-
21957	35.87646	128.42657	  28.376		-
21958	35.75659	128.61567	  29.185		-
21959	35.77359	128.48997	  28.757		-
21960	35.92744	128.44437	  28.349		-
21961	35.87735	128.48552	  28.519		-
21962	35.92923	128.46550	  28.404		-
21963	35.80490	128.59453	  29.006		-
21964	35.85499	128.39542	  28.330		-
21965	35.63763	128.46884	  28.805		-
21966	35.77717	128.61900	  29.131		-
21967	35.72439	128.46105	  28.764		-
21968	35.74497	128.68574	  29.291		-
21969	35.72350	128.53224	  29.074		-
21970	35.79595	128.61789	  29.049		-
21971	35.78343	128.41878	  28.513		-
21972	35.88361	128.48441	  28.509		-
21973	35.61616	128.40877	  28.603		-
21974	35.74944	128.50888	  28.892		-
21975	35.75570	128.53224	  28.969		-
21976	35.71992	128.53780	  29.084		-
21977	35.76286	128.54448	  28.990		-
21978	35.72260	128.65682	  29.259		-
21979	35.79237	128.51222	  28.770		-
21980	35.67519	128.50777	  29.028		-
21981	35.92655	128.43435	  28.325		-
21982	35.77538	128.44325	  28.611		-
21983	35.74318	128.57228	  29.099		-
21984	35.66536	128.49776	  28.984		-
21985	35.85588	128.43435	  28.426		-
21986	35.91850	128.43435	  28.334		-
21987	35.79685	128.59008	  29.026		-
21988	35.87467	128.46772	  28.477		-
21989	35.72708	128.62568	  29.229		-
21990	35.80400	128.63124	  29.050		-
21991	35.80758	128.59119	  28.991		-
21992	35.88004	128.42434	  28.365		-
21993	35.85409	128.43880	  28.438		-
21994	35.66446	128.45438	  28.756		-
21995	35.65194	128.46439	  28.799		-
21996	35.88451	128.39097	  28.269		-
21997	35.76464	128.48886	  28.783		-
21998	35.76554	128.68129	  29.239		-
21999	35.89882	128.44770	  28.394		-
22000	35.76643	128.52334	  28.900		-
22001	35.67519	128.36539	  28.502		-
22002	35.67698	128.51444	  29.057		-
22003	35.72529	128.62011	  29.226		-
22004	35.77717	128.40210	  28.478		-
22005	35.79864	128.64347	  29.105		-
22006	35.72260	128.66350	  29.266		-
22007	35.66983	128.37874	  28.533		-
22008	35.70650	128.62123	  29.222		-
22009	35.80490	128.47996	  28.628		-
22010	35.69487	128.53335	  29.111		-
22011	35.63405	128.44103	  28.700		-
22012	35.66625	128.50221	  29.002		-
22013	35.75928	128.47996	  28.768		-
22014	35.74586	128.66795	  29.259		-
22015	35.93371	128.46995	  28.415		-
22016	35.67430	128.45771	  28.767		-
22017	35.64210	128.49331	  28.932		-
22018	35.70203	128.50109	  28.980		-
22019	35.87646	128.44770	  28.430		-
22020	35.75391	128.68352	  29.270		-
22021	35.86572	128.42879	  28.400		-
22022	35.78432	128.51111	  28.792		-
22023	35.73423	128.61567	  29.216		-
22024	35.76822	128.47329	  28.724		-
22025	35.75302	128.67351	  29.252		-
22026	35.75481	128.56895	  29.066		-
22027	35.74944	128.63569	  29.195		-
22028	35.77180	128.64570	  29.152		-
22029	35.87556	128.50999	  28.595		-
22030	35.78522	128.40988	  28.486		-
22031	35.89345	128.40098	  28.281		-
22032	35.69130	128.37318	  28.503		-
22033	35.78075	128.49108	  28.737		-
22034	35.71455	128.45104	  28.732		-
22035	35.74765	128.48997	  28.827		-
22036	35.74318	128.64681	  29.219		-
22037	35.74675	128.68241	  29.285		-
22038	35.67877	128.49442	  28.965		-
22039	35.75749	128.51222	  28.886		-
22040	35.70740	128.35538	  28.448		-
22041	35.74944	128.48997	  28.823		-
22042	35.66536	128.50221	  29.002		-
22043	35.80311	128.48107	  28.635		-
22044	35.71276	128.52557	  29.079		-
22045	35.76375	128.65793	  29.186		-
22046	35.76107	128.68797	  29.264		-
22047	35.75659	128.61789	  29.184		-
22048	35.78075	128.61344	  29.114		-
22049	35.87914	128.45438	  28.440		-
22050	35.64478	128.44437	  28.716		-
22051	35.86125	128.47106	  28.511		-
22052	35.69308	128.49331	  28.945		-
22053	35.64747	128.45215	  28.746		-
22054	35.74407	128.60677	  29.194		-
22055	35.88093	128.44214	  28.408		-
22056	35.71903	128.43435	  28.660		-
22057	35.79685	128.51333	  28.760		-
22058	35.70561	128.44103	  28.689		-
22059	35.76464	128.57006	  29.049		-
22060	35.88272	128.45104	  28.428		-
22061	35.76643	128.54225	  28.970		-
22062	35.76554	128.41211	  28.531		-
22063	35.74765	128.50332	  28.874		-
22064	35.72260	128.48997	  28.902		-
22065	35.70740	128.49442	  28.946		-
22066	35.71724	128.45660	  28.757		-
22067	35.69756	128.37429	  28.495		-
22068	35.74139	128.48552	  28.831		-
22069	35.66088	128.47440	  28.853		-
22070	35.87109	128.42434	  28.380		-
22071	35.74228	128.67462	  29.274		-
22072	35.75749	128.46216	  28.723		-
22073	35.75570	128.43213	  28.625		-
22074	35.76286	128.59898	  29.161		-
22075	35.76375	128.63902	  29.164		-
22076	35.67430	128.47440	  28.852		-
22077	35.73781	128.59008	  29.163		-
22078	35.64925	128.50666	  29.003		-
22079	35.77180	128.63791	  29.148		-
22080	35.77896	128.42101	  28.528		-
22081	35.66983	128.45771	  28.769		-
22082	35.86483	128.45660	  28.465		-
22083	35.67609	128.36873	  28.510		-
22084	35.76733	128.40543	  28.505		-
22085	35.66536	128.41544	  28.638		-
22086	35.90240	128.42101	  28.323		-
22087	35.71097	128.63569	  29.246		-
22088	35.69577	128.39542	  28.547		-
22089	35.73423	128.54893	  29.071		-
22090	35.74675	128.63458	  29.200		-
22091	35.88093	128.49887	  28.552		-
22092	35.69845	128.47885	  28.867		-
22093	35.74854	128.61122	  29.192		-
22094	35.73155	128.64904	  29.244		-
22095	35.87467	128.49108	  28.540		-
22096	35.68235	128.45660	  28.760		-
22097	35.72171	128.47551	  28.838		-
22098	35.74586	128.53669	  29.011		-
22099	35.74675	128.42768	  28.623		-
22100	35.76196	128.47662	  28.753		-
22101	35.88898	128.39320	  28.268		-
22102	35.77717	128.47662	  28.704		-
22103	35.72439	128.54781	  29.087		-
22104	35.64031	128.44214	  28.707		-
22105	35.65641	128.50221	  28.996		-
22106	35.89256	128.44103	  28.387		-
22107	35.75570	128.67351	  29.245		-
22108	35.65909	128.39209	  28.570		-
22109	35.92923	128.45215	  28.368		-
22110	35.69935	128.38764	  28.524		-
22111	35.73870	128.46439	  28.755		-
22112	35.79059	128.46550	  28.627		-
22113	35.88004	128.45883	  28.449		-
22114	35.77717	128.49442	  28.760		-
22115	35.70203	128.52334	  29.081		-
22116	35.65373	128.48441	  28.903		-
22117	35.76554	128.45883	  28.696		-
22118	35.69040	128.48441	  28.900		-
22119	35.78611	128.66683	  29.179		-
22120	35.74765	128.68241	  29.283		-
22121	35.72260	128.48775	  28.892		-
22122	35.73334	128.62790	  29.221		-
22123	35.68325	128.38319	  28.539		-
22124	35.85141	128.38430	  28.305		-
22125	35.79059	128.41100	  28.480		-
22126	35.73960	128.53224	  29.025		-
22127	35.79864	128.58786	  29.015		-
22128	35.79774	128.49998	  28.709		-
22129	35.66446	128.49331	  28.960		-
22130	35.79327	128.49331	  28.700		-
22131	35.64389	128.49553	  28.950		-
22132	35.79953	128.63346	  29.070		-
22133	35.77180	128.52334	  28.879		-
22134	35.89166	128.43102	  28.361		-
22135	35.72886	128.48997	  28.886		-
22136	35.90240	128.42323	  28.328		-
22137	35.66446	128.44325	  28.714		-
22138	35.89345	128.45660	  28.430		-
22139	35.70919	128.51111	  29.029		-
22140	35.74586	128.68908	  29.296		-
22141	35.77627	128.58897	  29.072		-
22142	35.81205	128.49220	  28.644		-
22143	35.70292	128.49108	  28.930		-
22144	35.73692	128.45438	  28.721		-
22145	35.65373	128.46995	  28.827		-
22146	35.77627	128.67573	  29.211		-
22147	35.76822	128.56895	  29.038		-
22148	35.79774	128.45326	  28.574		-
22149	35.71813	128.43658	  28.669		-
22150	35.79774	128.59453	  29.030		-
22151	35.67877	128.45660	  28.761		-
22152	35.85052	128.40543	  28.364		-
22153	35.66446	128.47440	  28.854		-
22154	35.76733	128.48107	  28.748		-
22155	35.73155	128.64347	  29.241		-
22156	35.89435	128.41989	  28.333		-
22157	35.91045	128.43880	  28.354		-
22158	35.72886	128.65571	  29.251		-
22159	35.67877	128.51444	  29.058		-
22160	35.77985	128.60788	  29.108		-
22161	35.70203	128.49776	  28.963		-
22162	35.80490	128.61455	  29.015		-
